abertet|aber-taits|abertets|aaber-tait|aber-tait|aaber-taits	<i>noun</i><br><ol><li>(Orkney) A wisp or handful of straw that has been "aabered".</li><li>(Orkney) Small quantity of feed given to horses at night.</li></ol>
abield|abiel	<i>adv</i><br><ol><li>in shelter</li></ol>
abies	<i>prep</i><br><ol><li>In comparison with.</li><li>In addition to, besides.</li><li>except</li></ol>
abiet	<i>conj</i><br><ol><li>although</li></ol>
abilty|abilties	<i>noun</i><br><ol><li>(obsolete) ability</li></ol>
abir|aaberin|aabers|abirs|awbert|awberin|awbers|abirin|aabert|aaber|awber|abirt	<i>verb</i><br><ol><li>(Orkney) To thresh corn partially.</li></ol><br><i>noun</i><br><ol><li>(Orkney) A sheaf of grain half-threshed.</li></ol>
abit|a'bit|abut|a' bit	<i>conj</i><br><ol><li>ah, but</li><li>aye, but</li></ol>
ablach|ablachs|ablich|ablichs|ablacks|ablack|aiblich|ablochs|aiblichs|abloch	<i>noun</i><br><ol><li>A mangled carcass or body.</li><li>A body not necessarily dead but maimed or reduced to a pitiable condition.</li><li>An insignificant or contemptible person through lack of size or defect of will or intellect.</li><li>untidy or clumsy person;</li><li>(humorous) child;</li><li>An object defective through lack of size.</li></ol>
able|abel|awbel|maist yible|abler|ablest|awblest|yible|mair yible|awbler	<i>adj</i><br><ol><li>(obsolete) well-to-do, rich</li><li>substantial</li><li>physically fit, strong</li><li>shrewd, cute, clever</li></ol>
ableak	<i>adv</i><br><ol><li>aback</li></ol>
ablow|ab'low|ablo	<i>prep</i><br><ol><li>(often preceded by in) under, below</li><li>On the lower side or part of; lower down in; further down from.</li></ol><br><i>adv</i><br><ol><li>below, beneath, lower down.</li><li>In full blow or blossom, abloom</li></ol>
aboon	<i>prep</i><br><ol><li>(literary) Alternative form of abuin</li></ol><br><i>adv</i><br><ol><li>(literary) Alternative form of abuin</li></ol>
aboord|abaird	<i>adv</i><br><ol><li>aboard</li></ol>
aboot	<i>adv</i><br><ol><li>outside</li><li>around, about</li><li>on the move, up and around (especially as recovered from an illness)</li><li>about, approximately</li><li>(after in) inside, nearby</li><li>(after oot) outside</li><li>(after up) somewhere in or near</li></ol><br><i>prep</i><br><ol><li>on every side of, round;</li><li>all over, here and there in;</li><li>in the neighbourhood of;</li><li>relating to, concerning.</li></ol>
aboot ane	<i>phrase</i><br><ol><li>Much the same.</li></ol>
aboot-gaain|aboot-gaan	<i>adj</i><br><ol><li>(Orkney, Shetland) going about, whirling, veering, wandering</li></ol>
aboot-kast|aboot-kasts	<i>noun</i><br><ol><li>(Orkney) sudden veering round of the wind;</li><li>(Shetland) the time of the equinox.</li></ol>
abowing	<i>adv</i><br><ol><li>On a holding or lease of a grass-farm and its live-stock.</li></ol>
abraid|abraids|abraidit|abraidin	<i>verb</i><br><ol><li>to upbraid, criticize severely</li></ol>
abraird	<i>adv</i><br><ol><li>(archaic, poetic) brairded, sprouted.</li></ol>
abreard	<i>adv</i><br><ol><li>(archaic, poetic) Alternative form of abraird</li></ol>
abreed|abrede|abreid|a-breadth|abraid	<i>adv</i><br><ol><li>In wider stretch, wide, apart, open.</li><li>Over a wide area, abroad.</li><li>To pieces, in pieces.</li></ol>
abreest	<i>adv</i><br><ol><li>abreast, side by side.</li></ol>
abreist	<i>adv</i><br><ol><li>abreast</li></ol><br><i>prep</i><br><ol><li>abreast</li></ol>
abreviat|abreviats	<i>noun</i><br><ol><li>brevet, army warrant conferring nominal rank.</li></ol>
abriachanite|abriachanites	<i>noun</i><br><ol><li>(geology) An earthy form of iron-rich glaucophane.</li></ol>
absteen|absteenin|absteens|absteenit	<i>verb</i><br><ol><li>(Northern) to abstain</li></ol>
abstersion|abstersions	<i>noun</i><br><ol><li>abstersion</li></ol>
abstract|maist abstract|abstractin|abstracts|abstractit|mair abstract	<i>noun</i><br><ol><li>abstract</li></ol><br><i>adj</i><br><ol><li>abstract</li></ol><br><i>verb</i><br><ol><li>abstract</li></ol>
abstrakalous|mair abstrakalous|mair abstraklous|abstraklous|maist abstraklous|maist abstrakalous	<i>adj</i><br><ol><li>cross-grained, ill-tempered.</li></ol>
abthainrie|abthainries	<i>noun</i><br><ol><li>abthanery</li></ol>
abufe|mair abufe|maist abufe	<i>prep</i><br><ol><li>above</li></ol><br><i>adv</i><br><ol><li>above</li></ol><br><i>adj</i><br><ol><li>above</li></ol>
abuilyiement|aboulziements|abulziements|abuilyiements	<i>noun</i><br><ol><li>(archaic) habiliment, a garment or piece of equipment</li><li>(in the plural) habiliments, accoutrements, arms, odds and ends, one's belongings</li></ol>
abuilyiements|aboulziements|abulziements	<i>noun</i><br><ol><li>garments</li><li>accoutrements, arms</li></ol>
abuin|abeun|abine|abön|abane|abeen|abune|abin|buiner|buinmaist	<i>adv</i><br><ol><li>above, overhead, in the sky, higher up</li><li>superior to fate, in good cheer, in or into a better condition</li></ol><br><i>prep</i><br><ol><li>above, over, higher than, louder than, higher up</li><li>more than in number, quantity, or degree; over and above</li></ol>
abuinheid|abuinheed	<i>adv</i><br><ol><li>overhead</li></ol>
abuise|abuize|abase|abuised|abeese|abased|abeesed|abaise|abuizes|abeesin|abuized|abuizin|abasin|abaised|abases|abaisin'|abuises|abuisin|abaises|abeeses	<i>verb</i><br><ol><li>to abuse</li></ol><br><i>noun</i><br><ol><li>abuse</li></ol>
abuiss|abuisses	<i>noun</i><br><ol><li>abuse</li></ol>
abuit|a-beet|a-boot	<i>adv</i><br><ol><li>Into the bargain.</li></ol>
abund|abundin|abundit|abunds	<i>verb</i><br><ol><li>to abound</li></ol>
abye|aby	<i>adv</i><br><ol><li>ago, past.</li></ol>
acause	<i>conj</i><br><ol><li>because</li></ol>
accent|accents	<i>noun</i><br><ol><li>accent</li></ol>
accep|acceps|accepin|accepit	<i>verb</i><br><ol><li>to accept</li></ol>
accept|acceptit|acceptin|accepts	<i>verb</i><br><ol><li>accept</li></ol>
acceptance	<i>noun</i><br><ol><li>acceptance</li></ol>
accident|accidents	<i>noun</i><br><ol><li>An accident; a coincidental occurrence or event.</li></ol>
accidental|mair accidental|maist accidental	<i>adj</i><br><ol><li>accidental</li></ol>
