lesaya	<i>pron</i><br><ol><li>that over there, yonder; class 7 remote demonstrative.</li></ol>
lesi	<i>pron</i><br><ol><li>this; class 7 proximal demonstrative.</li></ol>
leso	<i>pron</i><br><ol><li>that; class 7 distal demonstrative.</li></ol>
letha	<i>verb</i><br><ol><li>to bring</li></ol>
leya	<i>pron</i><br><ol><li>that; class 9 distal demonstrative.</li></ol>
leyaya	<i>pron</i><br><ol><li>those over there, yonder; class 4 remote demonstrative.</li><li>that over there, yonder; class 9 remote demonstrative.</li></ol>
leyo	<i>pron</i><br><ol><li>those; class 4 distal demonstrative.</li></ol>
lezaya	<i>pron</i><br><ol><li>those over there, yonder; class 8 remote demonstrative.</li><li>those over there, yonder; class 10 remote demonstrative.</li></ol>
lezi	<i>pron</i><br><ol><li>these; class 8 proximal demonstrative.</li><li>these; class 10 proximal demonstrative.</li></ol>
lezo	<i>pron</i><br><ol><li>those; class 8 distal demonstrative.</li><li>those; class 10 distal demonstrative.</li></ol>
likhuni|nilikhuni|alikhuni|elilikhuni|olikhuni|balikhuni|silikhuni|zilikhuni|elikhuni|ezilikhuni|kulikhuni|ilikhuni|abalikhuni|okulikhuni|engilikhuni|enilikhuni|bulikhuni|lilikhuni|obulikhuni|ulikhuni|ngilikhuni|esilikhuni	<i>conj</i><br><ol><li>hard</li></ol>
lila	<i>verb</i><br><ol><li>to cry, to weep</li></ol>
limala	<i>verb</i><br><ol><li>to get injured, to be hurt</li></ol>
lo	<i>pron</i><br><ol><li>this; class 1 proximal demonstrative.</li><li>this; class 3 proximal demonstrative.</li></ol>
lobaya	<i>pron</i><br><ol><li>that over there, yonder; class 14 remote demonstrative.</li></ol>
lobo	<i>pron</i><br><ol><li>that; class 14 distal demonstrative.</li></ol>
lobu	<i>pron</i><br><ol><li>this; class 14 proximal demonstrative.</li></ol>
