пурумсэ|purumse	<i>noun</i><br><ol><li>crumbs</li></ol>
пурэн|purəən	<i>noun</i><br><ol><li>forest</li></ol>
пухин|puhin	<i>noun</i><br><ol><li>intestines</li></ol>
пэгуй|peguy	<i>adj</i><br><ol><li>lower</li></ol>
пэе|peye	<i>noun</i><br><ol><li>forehead</li></ol>
пэйдэ|peide	<i>noun</i><br><ol><li>brick</li></ol>
пэйнгэн|pejngen	<i>noun</i><br><ol><li>knee</li></ol>
пэку|peku	<i>adj</i><br><ol><li>hot and sultry</li></ol><br><i>noun</i><br><ol><li>sultry heat</li></ol>
пэмун|pemun	<i>noun</i><br><ol><li>lower lip</li></ol>
пэнтэ|pente	<i>noun</i><br><ol><li>earthworm</li></ol>
пэру|peruu	<i>noun</i><br><ol><li>pants</li></ol>
пэрхи|perkhi	<i>noun</i><br><ol><li>west</li></ol>
пэрэл|perel	<i>noun</i><br><ol><li>bottom</li></ol>
пэсин|peśin	<i>noun</i><br><ol><li>handle; grip (of a knife)</li></ol>
сагди|sagži	<i>adj</i><br><ol><li>old (e.g. person)</li></ol>
сангар|sangar	<i>noun</i><br><ol><li>hole</li></ol>
сангнян|sangnyan	<i>noun</i><br><ol><li>smoke</li></ol>
саори|saori	<i>verb</i><br><ol><li>to know</li></ol>
сармакта|sarmakta	<i>noun</i><br><ol><li>(anatomy) eyelash</li></ol>
сахарин|saharin	<i>adj</i><br><ol><li>black</li></ol>
си|śi	<i>pron</i><br><ol><li>you (singular)</li></ol>
сиалта|śialta	<i>noun</i><br><ol><li>charcoal</li></ol>
сиан|śian	<i>noun</i><br><ol><li>ear</li></ol>
сиаори|śiaori	<i>verb</i><br><ol><li>to bite</li><li>to eat</li></ol>
сивагдан|śivagdan	<i>noun</i><br><ol><li>ash tree</li></ol>
силакта|silakta	<i>noun</i><br><ol><li>flower</li></ol>
силпон|śilpon	<i>noun</i><br><ol><li>spit, skewer</li></ol>
силтэ|silte	<i>noun</i><br><ol><li>bile, gall</li></ol>
силуктэ|śiluktə	<i>noun</i><br><ol><li>ant</li></ol>
силэмсэ|silemse	<i>noun</i><br><ol><li>dew</li></ol>
симана|śimana	<i>noun</i><br><ol><li>falling snow</li></ol>
симата|śimata	<i>noun</i><br><ol><li>snow (on the ground)</li></ol>
