ꦩꦭꦲꦺꦏꦠ꧀	<i>noun</i><br><ol><li>angel</li></ol>
ꦩꦱꦾꦫꦏꦠ꧀	<i>noun</i><br><ol><li>society</li></ol>
ꦩꦲꦺꦴꦱ꧀|ꦩꦕ	<i>verb</i><br><ol><li>(polite) to read</li></ol>
ꦩꦶꦠꦿ|mitra	<i>noun</i><br><ol><li>close friend</li></ol>
ꦩꦸꦏ|muka	<i>noun</i><br><ol><li>face</li></ol>
ꦩꦸꦝ|mudha	<i>adj</i><br><ol><li>(literary) young</li><li>(literary) foolish, stupid</li></ol><br><i>noun</i><br><ol><li>youth</li></ol>
ꦩꦺꦒ|mega|mego|méga	<i>noun</i><br><ol><li>cloud</li></ol>
ꦩꦺꦫꦸ|méru	<i>noun</i><br><ol><li>(literately) mountain.</li></ol>
ꦩꦼꦂꦒ|ꦩꦂꦒ꧈ ꦩꦼꦂꦒ|merga|ꦩꦼꦂꦒꦶ|mergi	<i>conj</i><br><ol><li>(ngoko) because</li></ol>
ꦩꦼꦂꦒꦶ|ꦩꦂꦒ꧈ ꦩꦼꦂꦒ|mergi	<i>conj</i><br><ol><li>(krama) because</li></ol>
ꦩꦼꦂꦠꦺꦒ|mertéga	<i>noun</i><br><ol><li>butter</li></ol>
ꦩꦼꦚꦮꦏ꧀|menyawak	<i>noun</i><br><ol><li>monitor lizard</li></ol>
ꦪꦠꦿ|ꦲꦂꦠ|ꦪꦠꦿ|ꦣꦸꦮꦶꦠ꧀	<i>noun</i><br><ol><li>(polite) money</li></ol>
ꦫꦠ|rata	<i>adj</i><br><ol><li>flat</li></ol><br><i>adv</i><br><ol><li>(distribution) evenly</li><li>everywhere</li></ol><br><i>noun</i><br><ol><li>(literary) carriage</li></ol>
ꦫꦠꦔ꧀ꦒ	<i>noun</i><br><ol><li>(literary) cart</li></ol>
ꦫꦠ꧀ꦤ|ratna	<i>noun</i><br><ol><li>diamond</li></ol>
ꦫꦩ|ꦧꦥꦏ꧀	<i>noun</i><br><ol><li>title conferred on an adult male</li><li>(honorific) father</li></ol>
ꦫꦩꦏꦸꦮꦭꦺꦴꦤ꧀|alus ꦫꦩꦏꦸꦮꦭꦺꦴꦤ꧀|lugu ꦧꦥꦏ꧀ꦏꦸꦮꦭꦺꦴꦤ꧀	<i>noun</i><br><ol><li>(honorific) stepfather</li></ol>
ꦫꦱ|ꦫꦲꦺꦴꦱ꧀|rasa|raos	<i>noun</i><br><ol><li>feeling</li><li>taste</li><li>sensation</li></ol>
ꦫꦲꦺꦴꦱ꧀|ꦫꦱ|rasa|raos	<i>noun</i><br><ol><li>feeling</li><li>taste</li><li>sensation</li></ol>
ꦫꦸꦩ꧀ꦥꦸꦠ꧀|ꦱꦸꦏꦼꦠ꧀|suket|rumput	<i>noun</i><br><ol><li>grass</li></ol>
ꦫꦺꦏꦪꦱ	<i>noun</i><br><ol><li>engineering</li></ol>
ꦭꦠꦸ|ꦒꦼꦤꦶ	<i>noun</i><br><ol><li>(polite) fire</li></ol>
ꦭꦢꦶꦁ	<i>noun</i><br><ol><li>knife</li></ol>
ꦭꦪꦁꦥꦥꦒ꧀	<i>noun</i><br><ol><li>receipt, acquittance</li></ol>
ꦭꦪꦺꦴꦤ꧀|layon	<i>noun</i><br><ol><li>wilted flower</li><li>corpse</li></ol>
ꦭꦫ|lara|loro	<i>adj</i><br><ol><li>sick.</li></ol>
ꦭꦫꦺ|bocah|ꦧꦺꦴꦕꦃ|laré	<i>noun</i><br><ol><li>Krama of bocah.</li></ol>
ꦭꦶꦤꦸꦮꦶꦃ|linuwih	<i>adj</i><br><ol><li>excellent</li></ol>
ꦭꦸꦩꦸꦠ꧀|lumut	<i>noun</i><br><ol><li>moss</li></ol>
ꦭꦺꦠꦺꦂ|lètèr	<i>adj</i><br><ol><li>flat, level</li></ol>
ꦭꦺꦴꦩ꧀ꦧꦺꦴꦏ꧀|lombok	<i>noun</i><br><ol><li>chili pepper</li></ol>
ꦭꦺꦴꦮꦺꦴꦁ|lowong	<i>adj</i><br><ol><li>vacant</li></ol>
ꦭꦼꦏ꧀ꦱ|leksa	<i>num</i><br><ol><li>ten thousand (10⁴)</li></ol>
ꦮꦁꦮꦸꦁ	<i>noun</i><br><ol><li>stag-beetle</li></ol><br><i>adj</i><br><ol><li>empty</li></ol>
ꦮꦁꦱ|wangsa	<i>noun</i><br><ol><li>kinsmen</li><li>descendant</li></ol>
ꦮꦂꦱ|warsa	<i>noun</i><br><ol><li>(literary) year</li><li>(literary) rain</li></ol>
ꦮꦠꦸ|séla|watoe|ꦱꦺꦭ|selo|watu|sela	<i>noun</i><br><ol><li>stone</li></ol>
ꦮꦢꦺꦴꦤ꧀|ꦥꦸꦠꦿꦶ|ꦲꦺꦱ꧀ꦠꦿꦶ	<i>noun</i><br><ol><li>female</li></ol>
ꦮꦤ|wana|alas|ꦲꦭꦱ꧀|wono	<i>noun</i><br><ol><li>forest, wood</li><li>(dialectal) field</li></ol>
ꦮꦤꦶꦠ	<i>noun</i><br><ol><li>female</li><li>woman</li></ol>
ꦮꦫ|wara	<i>noun</i><br><ol><li>words</li><li>(literary) lady</li><li>(literary) day</li></ol>
ꦮꦫꦮꦫ|warawara	<i>noun</i><br><ol><li>announcement</li><li>about, approximately</li></ol>
ꦮꦶꦕꦤ꧀ꦠꦼꦤ꧀|ꦮꦶꦕꦫ|wicanten|wicara|bicara|ꦧꦶꦕꦫ	<i>noun</i><br><ol><li>speech, conversation</li></ol>
ꦮꦶꦕꦫ|wicanten|wicara|bicara|ꦧꦶꦕꦫ|ꦮꦶꦕꦤ꧀ꦠꦼꦤ꧀	<i>noun</i><br><ol><li>speech, conversation</li></ol>
ꦮꦶꦗꦶ	<i>noun</i><br><ol><li>seed</li><li>grain</li></ol>
ꦮꦶꦤꦶꦃ|winih	<i>noun</i><br><ol><li>seed</li><li>seedling</li><li>breeding animal</li><li>cause, origin</li></ol>
ꦮꦶꦤꦶꦭꦶꦱ꧀	<i>verb</i><br><ol><li>to be counted, numbered</li></ol>
ꦮꦶꦮꦲ|wiwaha	<i>noun</i><br><ol><li>(literary) wedding (feast)</li></ol>
ꦮꦶꦲꦫ|wihara	<i>noun</i><br><ol><li>monastery.</li></ol>
ꦮꦸꦏꦸ	<i>noun</i><br><ol><li>a week</li></ol>
ꦮꦸꦭꦤ꧀|ꦱꦱꦶ	<i>noun</i><br><ol><li>Krama of ꦱꦱꦶ (sasi).</li><li>(dialectal) Krama of rembulan.</li><li>(dialectal) Krama of tanggal.</li></ol>
ꦮꦺꦢꦁ	<i>noun</i><br><ol><li>boiled water for drinking</li><li>any beverage, usually tea, coffee, etc., served warm</li></ol>
ꦮꦺꦴꦁꦮꦢꦺꦴꦤ꧀|lugu ꦮꦺꦴꦁꦮꦢꦺꦴꦤ꧀|lugu ꦠꦶꦪꦁꦲꦺꦱ꧀ꦠꦿꦶ|alus ꦮꦺꦴꦁꦥꦸꦠꦿꦶ|alus ꦠꦶꦪꦁꦥꦸꦠꦿꦶ	<i>noun</i><br><ol><li>woman</li></ol>
ꦮꦺꦴꦭꦸ|wolu	<i>num</i><br><ol><li>eight</li></ol>
ꦮꦼꦂꦲꦱ꧀ꦥꦠꦶ|werhaspati	<i>noun</i><br><ol><li>(literary) Thursday</li></ol>
ꦮꦼꦔꦶ|ꦢꦭꦸ	<i>noun</i><br><ol><li>evening, night</li></ol>
ꦮꦼꦱꦶ|wesi	<i>noun</i><br><ol><li>(physics, chemistry, metallurgy) iron (element)</li></ol>
ꦮ꧀ꦭꦶꦫꦁ|ꦭꦶꦫꦁ|ꦮꦼꦭꦶꦫꦁ|ꦮꦭꦶꦫꦁ	<i>noun</i><br><ol><li>sulfur</li></ol>
ꦱꦏ꧀ꦠꦶ|sakti	<i>adj</i><br><ol><li>magical</li></ol>
ꦱꦏ꧀ꦱꦶ|saksi	<i>noun</i><br><ol><li>witness</li></ol>
ꦱꦒꦫ|ꦱꦼꦒꦫ|ꦱꦒꦤ꧀ꦠꦼꦤ꧀|sêgara	<i>noun</i><br><ol><li>sea, ocean</li></ol>
ꦱꦠꦿꦶꦪ|satriya	<i>noun</i><br><ol><li>nobleman.</li><li>warrior prince.</li></ol>
ꦱꦠꦿꦸ|satru	<i>noun</i><br><ol><li>enemy</li></ol>
ꦱꦢꦸ|sadu	<i>adj</i><br><ol><li>(literary) virtuous</li><li>(literary) pure</li><li>(literary) holy</li></ol>
ꦱꦩꦶ|sami|padha|ꦥꦝ	<i>adj</i><br><ol><li>same</li></ol>
ꦱꦩ꧀ꦥꦸꦤ꧀|Kawi|sampun	<i>adv</i><br><ol><li>already</li></ol>
ꦱꦩ꧀ꦧꦼꦭ꧀|sambel	<i>noun</i><br><ol><li>sambal: a hot relish made from chili peppers and other ingredients.</li></ol>
ꦱꦫꦶꦫ|sarira	<i>noun</i><br><ol><li>body</li></ol>
ꦱꦫꦺ|ꦠꦶꦊꦩ꧀|ꦱꦫꦺ|ꦠꦸꦫꦸ	<i>verb</i><br><ol><li>(honorific) to sleep</li></ol><br><i>noun</i><br><ol><li>(honorific) sleep</li></ol>
ꦱꦭ꧀ꦗꦸ	<i>noun</i><br><ol><li>snow</li></ol>
ꦱꦱꦶ|ꦮꦸꦭꦤ꧀	<i>noun</i><br><ol><li>month</li><li>(literary) moon</li></ol>
ꦱꦶꦔ|singa	<i>noun</i><br><ol><li>lion</li></ol>
ꦱꦶꦢ|sida|ꦱꦶꦪꦺꦴꦱ꧀	<i>verb</i><br><ol><li>to succeed</li><li>to go ahead</li></ol>
ꦱꦶꦱꦾ|sisya	<i>noun</i><br><ol><li>(literary) student</li></ol>
ꦱꦶꦱ꧀ꦮ|siswa	<i>noun</i><br><ol><li>student.</li></ol>
ꦱꦸꦂꦪ|surya	<i>noun</i><br><ol><li>(literary) sun</li><li>(krama inggil) face</li></ol>
ꦱꦸꦏꦼꦠ꧀|suket|rumput|ꦫꦸꦩ꧀ꦥꦸꦠ꧀	<i>noun</i><br><ol><li>grass</li></ol>
ꦱꦸꦤꦂ	<i>noun</i><br><ol><li>light</li><li>radiance</li></ol>
ꦱꦸꦩꦸꦂ	<i>noun</i><br><ol><li>a hole in the ground as source of water or other fluids; well</li></ol>
ꦱꦸꦫꦠ꧀|surat	<i>noun</i><br><ol><li>(dialectal) letter</li></ol>
ꦱꦸꦮꦂꦟꦨꦹꦩꦶ|Suwarnabhumi	<i>name</i><br><ol><li>Suvarnabhumi</li></ol>
ꦱꦸꦱꦶꦭ|susila	<i>adj</i><br><ol><li>decent, polite.</li></ol>
ꦱꦺꦭ|séla|watoe|selo|ꦮꦠꦸ|watu|sela	<i>noun</i><br><ol><li>(polite) stone</li><li>(polite) precious stone</li><li>(polite) benzoin resin</li></ol>
ꦱꦼꦏꦺꦴꦭꦃ	<i>noun</i><br><ol><li>school</li></ol>
ꦱꦼꦏ꧀ꦱꦶ|seksi	<i>noun</i><br><ol><li>witness</li></ol>
ꦱꦼꦠꦱꦶꦪꦸꦤ꧀|setatsiyun|setasiyun|tasiyun	<i>noun</i><br><ol><li>train station</li></ol>
ꦱꦼꦥꦸꦂ|sepur	<i>noun</i><br><ol><li>train</li></ol>
ꦱꦼꦩꦔ꧀ꦏ|semangka	<i>noun</i><br><ol><li>watermelon</li></ol>
ꦱꦼꦩꦢꦶ|semadi	<i>noun</i><br><ol><li>samadhi: concentration of the thoughts, profound or abstract meditation, intense contemplation of any particular object</li></ol>
ꦱꦼꦩ꧀ꦥꦿꦺꦴꦁ	<i>noun</i><br><ol><li>hollow bamboo used to blow upon fire</li><li>glass chimney of a lamp</li><li>binoculars</li><li>egg rolls</li></ol>
ꦱꦼꦩ꧀ꦧꦃ	<i>noun</i><br><ol><li>A gesture of high esteem made to a superior by holding the hands before the face, palms together, thumbs approaching the nose, and bowing the head slightly.</li><li>one's respect, one's high regards</li></ol>
ꦱꦽꦔꦺꦔꦺ	<i>noun</i><br><ol><li>sun</li></ol>
ꦱꦿꦁꦒ|srangga	<i>noun</i><br><ol><li>insect</li></ol>
ꦱꦿꦶ	<i>prefix</i><br><ol><li>(honorific) sir, lord, master</li></ol>
ꦱ꧀ꦮꦂꦒ|swarga|swargi	<i>noun</i><br><ol><li>heaven</li></ol>
ꦲꦁꦏ꧀ꦭꦸꦁ	<i>noun</i><br><ol><li>a musical instrument consisting of suspended bamboo tubes which tinkle against each other when shaken</li><li>an ensemble of the above instuments</li></ol>
ꦲꦁꦫꦁ	<i>noun</i><br><ol><li>weaver ant</li></ol>
ꦲꦂꦠ|ꦲꦂꦠ|ꦪꦠꦿ|ꦣꦸꦮꦶꦠ꧀	<i>noun</i><br><ol><li>coin</li><li>money</li></ol>
ꦲꦏꦸ|aku|kula	<i>pron</i><br><ol><li>I (personal pronoun)</li><li>me (direct object of a verb)</li><li>me (object of a preposition)</li><li>me (indirect object of a verb)</li><li>my (belonging to me)</li></ol>
ꦲꦏꦺꦫꦠ꧀	<i>noun</i><br><ol><li>afterlife; hereafter</li></ol>
ꦲꦏꦿꦧ꧀	<i>adj</i><br><ol><li>friendly</li></ol>
ꦲꦏ꧀ꦱꦫ|aksara	<i>noun</i><br><ol><li>letter</li></ol>
ꦲꦒꦩ|agama	<i>noun</i><br><ol><li>religion (system of beliefs dealing with soul, deity and/or life after death)</li></ol>
ꦲꦒꦼꦁ|ꦒꦼꦣꦺ	<i>adj</i><br><ol><li>(polite) big</li><li>(polite) large</li><li>(polite) great</li></ol>
ꦲꦒ꧀ꦤꦶ	<i>noun</i><br><ol><li>(archaic) fire</li></ol>
ꦲꦔꦶꦤ꧀	<i>noun</i><br><ol><li>wind (movement of air)</li></ol>
ꦲꦔꦺꦭ꧀|angel	<i>adj</i><br><ol><li>difficult.</li></ol>
ꦲꦕꦫ|acara	<i>noun</i><br><ol><li>programme</li></ol>
ꦲꦝꦼꦥ꧀|ꦲꦗꦼꦁ	<i>noun</i><br><ol><li>front</li></ol>
ꦲꦠꦮ	<i>conj</i><br><ol><li>(archaic, dialectal, obsolete) or</li></ol>
ꦲꦢꦠ꧀|adat	<i>noun</i><br><ol><li>tradition</li><li>custom</li></ol>
ꦲꦢꦶ|adi	<i>adj</i><br><ol><li>fine, beautiful</li></ol>
ꦲꦤꦕꦫꦏ|hanacaraka	<i>noun</i><br><ol><li>the traditional arrangement of the letters of the Javanese alphabet.</li></ol>
ꦲꦤ꧀ꦝꦲꦂ|ꦩꦔꦤ꧀|ꦥꦔꦤ꧀|ꦣꦲꦂ|ꦠꦼꦣ|ꦤꦼꦣ	<i>verb</i><br><ol><li>(honorific) to eat</li><li>(honorific) to believe in one's words</li><li>(honorific) to follow one's advice</li></ol>
ꦲꦤ꧀ꦝꦸꦏ꧀	<i>noun</i><br><ol><li>towel</li></ol>
ꦲꦧꦁ|Kawi	<i>adj</i><br><ol><li>red</li></ol>
ꦲꦧꦸꦃ|abuh	<i>verb</i><br><ol><li>to swell</li></ol>
ꦲꦩ꧀ꦧꦿꦤꦁ	<i>verb</i><br><ol><li>to turn fiery red in color</li><li>to show wrath</li></ol>
ꦲꦪꦤ꧀	<i>noun</i><br><ol><li>(pathology) epilepsy</li></ol>
ꦲꦪꦸ	<i>adj</i><br><ol><li>beautiful, pretty</li></ol><br><i>noun</i><br><ol><li>beauty</li></ol>
ꦲꦭꦱ꧀|wana|alas|wono	<i>noun</i><br><ol><li>forest</li><li>fields outside a village</li></ol>
ꦲꦭꦺꦴꦤ꧀ꦲꦭꦺꦴꦤ꧀|alon-alon	<i>adv</i><br><ol><li>slowly</li><li>carefully</li></ol>
ꦲꦱꦸ|ꦱꦒꦮꦺꦴꦤ꧀	<i>noun</i><br><ol><li>dog</li></ol>
ꦲꦱꦿꦩ|asrama	<i>noun</i><br><ol><li>monastery,</li><li>hermitage</li></ol>
ꦲꦱ꧀ꦠꦶ	<i>noun</i><br><ol><li>elephant</li></ol>
ꦲꦶꦒ|iga	<i>noun</i><br><ol><li>rib</li></ol>
ꦲꦶꦪꦤ꧀|iyan	<i>noun</i><br><ol><li>such a square platter made of bamboo used to put & spread newly steamed rice over to cool it down</li></ol>
ꦲꦶꦪꦸ	<i>noun</i><br><ol><li>shark</li></ol>
ꦲꦶꦭꦠ꧀	<i>noun</i><br><ol><li>(anatomy) tongue</li></ol>
ꦲꦸꦏꦫ	<i>noun</i><br><ol><li>sentence</li></ol>
ꦲꦸꦠꦮ|ꦲꦸꦠꦮꦶ	<i>conj</i><br><ol><li>or</li></ol>
ꦲꦸꦠꦮꦶ|ꦲꦸꦠꦮ	<i>conj</i><br><ol><li>(polite) or</li></ol>
ꦲꦸꦥꦕꦫ|upacara	<i>noun</i><br><ol><li>ceremony</li></ol>
ꦲꦸꦥꦧꦁꦱ|upabangsa	<i>noun</i><br><ol><li>infraorder</li></ol>
ꦲꦸꦪꦃ	<i>noun</i><br><ol><li>salt</li></ol>
ꦲꦸꦫꦁ	<i>noun</i><br><ol><li>shrimp (decapod crustacean)</li></ol>
ꦲꦸꦱꦢ|usada	<i>noun</i><br><ol><li>(literary) drug, medicine</li></ol>
ꦲꦺꦏ|éka	<i>num</i><br><ol><li>one</li></ol>
ꦲꦺꦥꦺꦴꦭꦸꦱꦶ	<i>noun</i><br><ol><li>evolution</li></ol>
ꦲꦺꦭꦶꦁ	<i>verb</i><br><ol><li>to remember</li></ol>
ꦲꦺꦱ꧀ꦠꦿꦶ|ꦮꦢꦺꦴꦤ꧀|ꦥꦸꦠꦿꦶ	<i>adj</i><br><ol><li>(polite) female</li></ol>
ꦲꦺꦴꦠꦺꦴꦠ꧀|otot	<i>noun</i><br><ol><li>muscle</li><li>tendon</li><li>nerve</li></ol>
ꦲꦺꦴꦪꦺꦴꦢ꧀	<i>noun</i><br><ol><li>root</li></ol>
ꦲꦼꦩ꧀ꦥꦿꦶꦠ꧀	<i>noun</i><br><ol><li>finch</li></ol>
꧀	<i>character</i><br><ol><li>A letter of the Javanese script. Being used on a consonant to suppress the vowel /a/, it's thus the Javanese script's virama, which is also found in other Brahmic scripts.</li></ol>
꧅	<i>character</i><br><ol><li>Used in Javanese letters as a formal way to start a letter in which the writer's recipient has a higher status than the former (such as writing to government officials and the Sultan).</li></ol>
