imbaga|imbagá	<i>noun</i><br><ol><li>crowd</li></ol>
imbaraga|imbáragá	<i>noun</i><br><ol><li>strength</li><li>power</li></ol>
imbaragasa|imbarágasa	<i>noun</i><br><ol><li>flea</li></ol>
imbeba	<i>noun</i><br><ol><li>mouse, rat</li></ol>
imbogo|imbogó	<i>noun</i><br><ol><li>buffalo</li></ol>
imboro|imboró	<i>noun</i><br><ol><li>penis</li></ol>
imbwa|imbwá	<i>noun</i><br><ol><li>dog</li></ol>
imbwakazi|imbwâkazi	<i>noun</i><br><ol><li>bitch, female dog</li></ol>
imbyino|imbyíno	<i>noun</i><br><ol><li>(Kinyarwanda) dance</li></ol>
imfyisi|imfyisí	<i>noun</i><br><ol><li>(Kirundi) hyena</li></ol>
iminyago	<i>noun</i><br><ol><li>booty, plunder</li></ol>
imodoka|amamódoká|imódoká	<i>noun</i><br><ol><li>car</li></ol>
impano|impâno	<i>noun</i><br><ol><li>gift (something freely given)</li></ol>
impene|impené	<i>noun</i><br><ol><li>(Kirundi) goat</li></ol>
impyisi|impyisí	<i>noun</i><br><ol><li>(Kinyarwanda) hyena</li></ol>
imva|imvá	<i>noun</i><br><ol><li>grave, tomb</li></ol>
imvubu|imvubú	<i>noun</i><br><ol><li>hippopotamus</li></ol>
imvura|ikivura|imvúra|ikivúra|ibivúra	<i>noun</i><br><ol><li>rain</li></ol>
inazi|amanazi	<i>noun</i><br><ol><li>coconut</li></ol>
incuti|incutí	<i>noun</i><br><ol><li>(Kirundi, dialectal in Kinyarwanda) relative or close friend</li></ol>
inda|indá	<i>noun</i><br><ol><li>louse</li></ol>
indege|inděge	<i>noun</i><br><ol><li>airplane</li></ol>
indimu|indimú	<i>noun</i><br><ol><li>lemon, lime</li></ol>
indwara|indwâra	<i>noun</i><br><ol><li>illness</li></ol>
ingagi	<i>noun</i><br><ol><li>gorilla (ape)</li></ol>
ingobyi	<i>noun</i><br><ol><li>hammock</li><li>cradle or cloth used to carry a baby</li><li>placenta</li></ol>
ingoma	<i>noun</i><br><ol><li>drum</li><li>reign, kingship</li></ol>
ingona|ingōna	<i>noun</i><br><ol><li>crocodile</li></ol>
ingovyi	<i>noun</i><br><ol><li>hammock</li><li>cradle or cloth used to carry a baby</li><li>placenta</li></ol>
ingufu|ingûfú|ingufú	<i>noun</i><br><ol><li>(Kinyarwanda) strength</li></ol>
ingurube	<i>noun</i><br><ol><li>pig</li></ol>
inguvu	<i>noun</i><br><ol><li>(Kirundi) strength</li></ol>
ingwe	<i>noun</i><br><ol><li>leopard</li></ol>
injangwe|injângwé	<i>noun</i><br><ol><li>cat</li></ol>
inka|inká	<i>noun</i><br><ol><li>cow, cattle</li></ol>
inkanga|inkânga	<i>noun</i><br><ol><li>guinea fowl</li></ol>
inkoko|inkokó	<i>noun</i><br><ol><li>chicken, fowl</li></ol>
