𑀲𑀁𑀛𑀸|𑀲𑀁𑀛𑀸𑀅|Maharastri|𑀲𑀁𑀛𑀸𑀇|𑀲𑀁𑀛𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀁𑀛𑀸𑀡|𑀲𑀁𑀛𑁂|संझा|ಸಂಝಾ|𑀲𑀁𑀛𑀸𑀲𑀼|𑀲𑀁𑀛𑀸𑀲𑀼𑀁|𑀲𑀁𑀛𑀸𑀏|𑀲𑀁𑀛𑀸𑀉|𑀲𑀁𑀛𑀁|𑀲𑀁𑀛𑀸𑀳𑀺|𑀲𑀁𑀛𑀸𑀑|𑀲𑀁𑀛𑀸𑀳𑀺𑀁|saṃjhā|𑀲𑀁𑀛𑀸𑀡𑀁	<i>noun</i><br><ol><li>evening, twilight</li></ol>
𑀲𑀁𑀟|𑀲𑀁𑀟𑁂𑀳𑀺|𑀲𑀁𑀟𑁂|𑀲𑀁𑀟𑀸𑀡𑀁|𑀲𑀁𑀟𑁂𑀡𑀁|𑀲𑀁𑀟𑀫𑁆𑀫𑀺|𑀲𑀁𑀟𑁂𑀲𑀼|saṃḍa|𑀲𑀁𑀟𑀸|𑀲𑀁𑀟𑁂𑀲𑀼𑀁|𑀲𑀁𑀟𑁂𑀳𑀺𑀁|𑀲𑀁𑀟𑀲𑁆𑀲|𑀲𑀁𑀟𑀸𑀉|𑀲𑀁𑀟𑀸𑀳𑀺|𑀲𑀁𑀟𑀸𑀅|𑀲𑀁𑀟𑁂𑀡|𑀲𑀁𑀟𑀸𑀡|𑀲𑀁𑀟𑀸𑀑|𑀲𑀁𑀟𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀁𑀟𑁄|संड|𑀲𑀁𑀟𑀁	<i>noun</i><br><ol><li>a bull</li></ol>
𑀲𑀁𑀢𑀡𑀼|𑀲𑀁𑀢𑀡𑀽𑀳𑀺|𑀲𑀁𑀢𑀡𑀼𑀁|𑀲𑀁𑀢𑀡𑀽𑀡|𑀲𑀁𑀢𑀡𑀼𑀲𑁆𑀲|saṃtaṇu|𑀲𑀁𑀢𑀡𑀼𑀡𑀸|संतणु|𑀲𑀁𑀢𑀡𑀽𑀲𑀼|𑀲𑀁𑀢𑀡𑀼𑀫𑁆𑀫𑀺|𑀲𑀁𑀢𑀡𑀽𑀉|𑀲𑀁𑀢𑀡𑀉|𑀲𑀁𑀢𑀡𑀼𑀡𑁄|𑀲𑀁𑀢𑀡𑀑|𑀲𑀁𑀢𑀡𑀽𑀡𑀁|𑀲𑀁𑀢𑀡𑀽𑀲𑀼𑀁|𑀲𑀁𑀢𑀡𑀽𑀑|𑀲𑀁𑀢𑀡𑀽𑀳𑀺𑀁|𑀲𑀁𑀢𑀡𑀽	<i>name</i><br><ol><li>(Hinduism) Shantanu</li></ol>
𑀲𑀁𑀩𑀼𑀚𑁆𑀛𑀇|संबुज्झइ|saṃbujjhaï|ಸಂಬುಜ್ಝಇ|Maharastri	<i>verb</i><br><ol><li>to wake up, understand</li></ol>
𑀲𑀁𑀯𑀘𑁆𑀙𑀭|संवच्छर|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑁂𑀲𑀼𑀁|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑁂𑀳𑀺𑀁|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀸𑀡|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀸𑀅|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑁂𑀳𑀺|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑁂𑀡|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀸|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑁂|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀸𑀑|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀫𑁆𑀫𑀺|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀸𑀉|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑁂𑀲𑀼|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑁂𑀡𑀁|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀸𑀳𑀺|saṃvacchara|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑁄|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀸𑀡𑀁|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀁|𑀲𑀁𑀯𑀘𑁆𑀙𑀭𑀲𑁆𑀲	<i>noun</i><br><ol><li>a year</li></ol>
𑀲𑀅|𑀲𑀆𑀡𑀁|𑀲𑀆𑀇𑀁|𑀲𑀏𑀳𑀺|𑀲𑀅𑀲𑁆𑀲|𑀲𑀆𑀅|Maharastri|ಸಅ|𑀲𑀏𑀳𑀺𑀁|𑀲𑀆𑀡|𑀲𑀅𑀫𑁆𑀫𑀺|𑀲𑀏|𑀲𑀆𑀳𑀺|सअ|𑀲𑀆𑀇|𑀲𑀆|𑀲𑀆𑀑|𑀲𑀏𑀲𑀼𑀁|𑀲𑀆𑀉|𑀲𑀏𑀲𑀼|𑀲𑀅𑀁|𑀲𑀏𑀡𑀁|saa|𑀲𑀆𑀳𑀺𑀁𑀢𑁄|𑀲𑀏𑀡	<i>num</i><br><ol><li>hundred</li></ol>
𑀲𑀉𑀡|𑀲𑀉𑀡𑁂𑀳𑀺|𑀲𑀉𑀡𑀸𑀉|𑀲𑀉𑀡𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀉𑀡𑁂𑀳𑀺𑀁|𑀲𑀉𑀡𑀸|𑀲𑀉𑀡𑀸𑀡𑀁|Maharastri|𑀲𑀉𑀡𑁂𑀡𑀁|𑀲𑀉𑀡𑀸𑀡|𑀲𑀉𑀡𑁂𑀲𑀼𑀁|𑀲𑀉𑀡𑁂𑀡|𑀲𑀉𑀡𑀁|𑀲𑀉𑀡𑁂𑀲𑀼|𑀲𑀉𑀡𑁄|𑀲𑀉𑀡𑁂|𑀲𑀉𑀡𑀸𑀅|𑀲𑀉𑀡𑀸𑀑|𑀲𑀉𑀡𑀫𑁆𑀫𑀺|𑀲𑀉𑀡𑀸𑀳𑀺|ಸಉಣ|saüṇa|सउण|𑀲𑀉𑀡𑀲𑁆𑀲	<i>noun</i><br><ol><li>a bird</li></ol>
𑀲𑀓𑁆𑀓𑀇|Maharastri|सक्कइ|sakkaï|Paisaci|ಸಕ್ಕಇ|Khasa	<i>verb</i><br><ol><li>to be able to</li></ol>
𑀲𑀓𑁆𑀓𑀡𑁄𑀤𑀺|सक्कणोदि|sakkaṇodi|Sauraseni	<i>verb</i><br><ol><li>to be able to</li></ol>
𑀲𑀓𑁆𑀓𑀬|𑀲𑀓𑁆𑀓𑀬𑀸|𑀲𑀓𑁆𑀓𑀬𑀁|𑀲𑀓𑁆𑀓𑀬𑁂|सक्कय|𑀲𑀓𑁆𑀓𑀬𑀸𑀑|𑀲𑀓𑁆𑀓𑀬𑀸𑀡|𑀲𑀓𑁆𑀓𑀬𑁂𑀲𑀼|𑀲𑀓𑁆𑀓𑀬𑀸𑀤𑁄|𑀲𑀓𑁆𑀓𑀬𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀓𑁆𑀓𑀬𑀸𑀳𑀺|𑀲𑀓𑁆𑀓𑀬𑀸𑀅|sakkaya|𑀲𑀓𑁆𑀓𑀬𑁂𑀡|𑀲𑀓𑁆𑀓𑀬𑁂𑀳𑀺|𑀲𑀓𑁆𑀓𑀬𑀸𑀇𑀁|𑀲𑀓𑁆𑀓𑀬𑁂𑀲𑀼𑀁|𑀲𑀓𑁆𑀓𑀬𑀸𑀡𑀁|𑀲𑀓𑁆𑀓𑀬𑁂𑀳𑀺𑀁|𑀲𑀓𑁆𑀓𑀬𑀫𑁆𑀫𑀺|𑀲𑀓𑁆𑀓𑀬𑁂𑀡𑀁|𑀲𑀓𑁆𑀓𑀬𑀲𑁆𑀲|𑀲𑀓𑁆𑀓𑀬𑀸𑀇|𑀲𑀓𑁆𑀓𑀬𑀸𑀉	<i>noun</i><br><ol><li>Sanskrit</li></ol>
𑀲𑀠𑀺𑀮|saḍhila|siḍhila|सिढिल|𑀲𑀺𑀠𑀺𑀮|सढिल	<i>adj</i><br><ol><li>loose, slack, flaccid</li></ol>
𑀲𑀢𑁆𑀢𑀫|Ardhamagadhi|Maharastri|Sauraseni|Jain Maharastri|sattama|ಸತ್ತಮ|सत्तम	<i>adj</i><br><ol><li>seventh</li></ol>
𑀲𑀢𑁆𑀣𑀺𑀅|satthia|सत्थिअ	<i>noun</i><br><ol><li>swastika (auspicious mark)</li></ol>
𑀲𑀤|Sauraseni|सद|sada	<i>num</i><br><ol><li>hundred</li></ol>
𑀲𑀧𑁆𑀧|𑀲𑀧𑁆𑀧𑁄|ಸಪ್ಪ|sappa|𑀲𑀧𑁆𑀧𑀫𑁆𑀫𑀺|𑀲𑀧𑁆𑀧𑁂𑀡|𑀲𑀧𑁆𑀧𑀸𑀡𑀁|𑀲𑀧𑁆𑀧𑁂|Maharastri|𑀲𑀧𑁆𑀧𑀸|𑀲𑀧𑁆𑀧𑀸𑀉|𑀲𑀧𑁆𑀧𑀸𑀡|𑀲𑀧𑁆𑀧𑁂𑀳𑀺𑀁|𑀲𑀧𑁆𑀧𑀸𑀳𑀺|𑀲𑀧𑁆𑀧𑁂𑀡𑀁|𑀲𑀧𑁆𑀧𑀸𑀑|𑀲𑀧𑁆𑀧𑁂𑀲𑀼𑀁|𑀲𑀧𑁆𑀧𑀸𑀅|𑀲𑀧𑁆𑀧𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀧𑁆𑀧𑁂𑀳𑀺|𑀲𑀧𑁆𑀧𑀁|𑀲𑀧𑁆𑀧𑀲𑁆𑀲|sappo|सप्प|𑀲𑀧𑁆𑀧𑁂𑀲𑀼|𑀲𑀧𑁆𑀧𑀻	<i>noun</i><br><ol><li>snake</li></ol>
𑀲𑀧𑁆𑀨|𑀲𑀧𑁆𑀨𑀸𑀳𑀺|sappha|𑀲𑀧𑁆𑀨𑀸𑀇𑀁|𑀲𑀧𑁆𑀨𑀸𑀡𑀁|𑀲𑀧𑁆𑀨𑀸𑀉|𑀲𑀧𑁆𑀨𑀫𑁆𑀫𑀺|𑀲𑀧𑁆𑀨𑁂𑀲𑀼|𑀲𑀧𑁆𑀨𑁂𑀡𑀁|𑀲𑀧𑁆𑀨𑀸𑀅|सप्फ|𑀲𑀧𑁆𑀨𑁂𑀲𑀼𑀁|𑀲𑀧𑁆𑀨𑁂|𑀲𑀧𑁆𑀨𑁂𑀳𑀺𑀁|𑀲𑀧𑁆𑀨𑀸𑀡|𑀲𑀧𑁆𑀨𑀁|𑀲𑀧𑁆𑀨𑀸𑀑|𑀲𑀧𑁆𑀨𑁂𑀡|𑀲𑀧𑁆𑀨𑀲𑁆𑀲|𑀲𑀧𑁆𑀨𑁂𑀳𑀺|𑀲𑀧𑁆𑀨𑀸|𑀲𑀧𑁆𑀨𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀧𑁆𑀨𑀸𑀇	<i>noun</i><br><ol><li>young grass</li></ol>
𑀲𑀫𑀸𑀲|𑀲𑀫𑀸𑀲𑀸𑀡𑀁|𑀲𑀫𑀸𑀲𑁂𑀳𑀺𑀁|𑀲𑀫𑀸𑀲𑀸𑀅|𑀲𑀫𑀸𑀲𑀸|𑀲𑀫𑀸𑀲𑁂𑀳𑀺|𑀲𑀫𑀸𑀲𑀲𑁆𑀲|𑀲𑀫𑀸𑀲𑁄|𑀲𑀫𑀸𑀲𑁂𑀲𑀼𑀁|𑀲𑀫𑀸𑀲𑀸𑀑|𑀲𑀫𑀸𑀲𑁂𑀲𑀼|𑀲𑀫𑀸𑀲𑀁|𑀲𑀫𑀸𑀲𑀸𑀳𑀺𑀁𑀢𑁄|samāsa|𑀲𑀫𑀸𑀲𑀫𑁆𑀫𑀺|𑀲𑀫𑀸𑀲𑀸𑀡|𑀲𑀫𑀸𑀲𑀸𑀳𑀺|𑀲𑀫𑀸𑀲𑁂𑀡𑀁|𑀲𑀫𑀸𑀲𑀸𑀉|𑀲𑀫𑀸𑀲𑁂𑀡|𑀲𑀫𑀸𑀲𑁂|समास	<i>noun</i><br><ol><li>abridgement, conciseness</li><li>(linguistics, grammar) compound</li></ol>
𑀲𑀫𑀼𑀤𑁆𑀤|𑀲𑀫𑀼𑀤𑁆𑀤𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀫𑀼𑀤𑁆𑀤𑀸|𑀲𑀫𑀼𑀤𑁆𑀤𑀸𑀡𑀁|𑀲𑀫𑀼𑀤𑁆𑀤𑁂𑀲𑀼𑀁|𑀲𑀫𑀼𑀤𑁆𑀤𑁂𑀲𑀼|𑀲𑀫𑀼𑀤𑁆𑀤𑁄|𑀲𑀫𑀼𑀤𑁆𑀤𑀁|𑀲𑀫𑀼𑀤𑁆𑀤𑁂𑀳𑀺|𑀲𑀫𑀼𑀤𑁆𑀤𑀲𑁆𑀲|𑀲𑀫𑀼𑀤𑁆𑀤𑁂𑀡|𑀲𑀫𑀼𑀤𑁆𑀤𑀸𑀡|𑀲𑀫𑀼𑀤𑁆𑀤𑁂𑀡𑀁|𑀲𑀫𑀼𑀤𑁆𑀤𑀫𑁆𑀫𑀺|samudda|𑀲𑀫𑀼𑀤𑁆𑀤𑀸𑀑|𑀲𑀫𑀼𑀤𑁆𑀤𑁂|समुद्द|𑀲𑀫𑀼𑀤𑁆𑀤𑀸𑀉|𑀲𑀫𑀼𑀤𑁆𑀤𑀸𑀅|𑀲𑀫𑀼𑀤𑁆𑀤𑀸𑀳𑀺|𑀲𑀫𑀼𑀤𑁆𑀤𑁂𑀳𑀺𑀁	<i>noun</i><br><ol><li>ocean</li></ol>
𑀲𑀬|सय|Jain Maharastri|saya|ಸಯ	<i>num</i><br><ol><li>hiatus-filler form of 𑀲𑀅 (saa)</li></ol>
𑀲𑀭𑀇|saraï|Maharastri|सरइ|ಸರಇ	<i>verb</i><br><ol><li>to go, run, flow, move</li></ol>
𑀲𑀭𑀲𑁆𑀲𑀈|Maharastri|𑀲𑀭𑀲𑁆𑀲𑀇|𑀲𑀭𑀲𑁆𑀲𑀈𑀳𑀺|𑀲𑀭𑀲𑁆𑀲𑀈𑀳𑀺𑀁𑀢𑁄|𑀲𑀭𑀲𑁆𑀲𑀇𑀁|ಸರಸ್ಸಈ|𑀲𑀭𑀲𑁆𑀲𑀈𑀡𑀁|𑀲𑀭𑀲𑁆𑀲𑀈𑀲𑀼𑀁|𑀲𑀭𑀲𑁆𑀲𑀈𑀲𑀼|𑀲𑀭𑀲𑁆𑀲𑀈𑀳𑀺𑀁|sarassaī|सरस्सई|𑀲𑀭𑀲𑁆𑀲𑀈𑀑|𑀲𑀭𑀲𑁆𑀲𑀈𑀏|𑀲𑀭𑀲𑁆𑀲𑀈𑀡	<i>name</i><br><ol><li>(Hinduism) Sarasvati (Hindu goddess of knowledge and the arts)</li></ol>
𑀲𑀭𑀺𑀓𑁆𑀔|Maharastri|Sauraseni|𑀲𑀭𑀺𑀘𑁆𑀙|sariccha|सरिक्ख|ಸರಿಕ್ಖ|सरिच्छ|ಸರಿಚ್ಛ|sarikkha	<i>adj</i><br><ol><li>similar, like</li></ol>
𑀲𑀭𑀻𑀭|𑀲𑀭𑀻𑀭𑁂𑀡|𑀲𑀭𑀻𑀭𑀸𑀡𑀁|𑀲𑀭𑀻𑀭𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀭𑀻𑀭𑁂𑀲𑀼𑀁|𑀲𑀭𑀻𑀭𑀸𑀅|𑀲𑀭𑀻𑀭𑀸𑀇|𑀲𑀭𑀻𑀭𑀸𑀳𑀺|𑀲𑀭𑀻𑀭𑀲𑁆𑀲|𑀲𑀭𑀻𑀭𑁂𑀳𑀺𑀁|𑀲𑀭𑀻𑀭𑁂𑀡𑀁|𑀲𑀭𑀻𑀭𑁂𑀲𑀼|𑀲𑀭𑀻𑀭𑁂|𑀲𑀭𑀻𑀭𑀫𑁆𑀫𑀺|𑀲𑀭𑀻𑀭𑀸|𑀲𑀭𑀻𑀭𑀸𑀇𑀁|𑀲𑀭𑀻𑀭𑀁|𑀲𑀭𑀻𑀭𑀸𑀑|𑀲𑀭𑀻𑀭𑀸𑀡|𑀲𑀭𑀻𑀭𑀸𑀉|सरीर|sarīra|𑀲𑀭𑀻𑀭𑁂𑀳𑀺	<i>noun</i><br><ol><li>body</li></ol>
𑀲𑀭𑀽𑀯|sarūva|सरूव	<i>adj</i><br><ol><li>handsome, beautiful</li></ol>
𑀲𑀯𑀢𑁆𑀢𑀺𑀡𑀻|savattiṇī|सवत्तिणी	<i>noun</i><br><ol><li>a co-wife</li></ol>
𑀲𑀯𑀢𑁆𑀢𑀻|Sauraseni|𑀲𑀯𑀢𑁆𑀢𑀻𑀲𑀼𑀁|ಸವತ್ತೀ|𑀲𑀯𑀢𑁆𑀢𑀻𑀏|सवत्ती|𑀲𑀉𑀢𑁆𑀢𑀻|Maharastri|𑀲𑀯𑀢𑁆𑀢𑀻𑀡|𑀲𑀯𑀢𑁆𑀢𑀻𑀳𑀺𑀁|𑀲𑀯𑀢𑁆𑀢𑀺𑀁|𑀲𑀯𑀢𑁆𑀢𑀻𑀳𑀺𑀁𑀢𑁄|सउत्ती|𑀲𑀯𑀢𑁆𑀢𑀺|Jain Maharastri|𑀲𑀯𑀢𑁆𑀢𑀻𑀡𑀁|savattī|saüttī|𑀲𑀯𑀢𑁆𑀢𑀻𑀳𑀺|𑀲𑀯𑀢𑁆𑀢𑀻𑀲𑀼|𑀲𑀯𑀢𑁆𑀢𑀻𑀑	<i>noun</i><br><ol><li>a co-wife</li></ol>
𑀲𑀯𑁆𑀯|सव्व|savva	<i>adj</i><br><ol><li>left, left-hand</li></ol>
𑀲𑀲|𑀲𑀲𑀸𑀡|सस|𑀲𑀲𑁂𑀡𑀁|𑀲𑀲𑀸𑀅|Maharastri|𑀲𑀲𑁂𑀳𑀺|𑀲𑀲𑀸𑀑|𑀲𑀲𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀲𑀁|𑀲𑀲𑀫𑁆𑀫𑀺|sasa|𑀲𑀲𑀸𑀉|𑀲𑀲𑀸𑀳𑀺|𑀲𑀲𑁂𑀲𑀼|𑀲𑀲𑁂|𑀲𑀲𑀸𑀡𑀁|𑀲𑀲𑁂𑀲𑀼𑀁|𑀲𑀲𑀲𑁆𑀲|ಸಸ|𑀲𑀲𑀸|𑀲𑀲𑁂𑀡|𑀲𑀲𑁄|𑀲𑀲𑁂𑀳𑀺𑀁	<i>noun</i><br><ol><li>a hare</li></ol>
𑀲𑀳𑀲𑁆𑀲|𑀲𑀳𑀲𑁆𑀲𑁂𑀡|Sauraseni|𑀲𑀳𑀲𑁆𑀲𑀲𑁆𑀲|𑀲𑀳𑀲𑁆𑀲𑀸𑀡|sahassa|𑀲𑀳𑀲𑁆𑀲𑁂𑀡𑀁|Ardhamagadhi|Maharastri|𑀲𑀳𑀲𑁆𑀲𑀸𑀡𑀁|𑀲𑀳𑀲𑁆𑀲𑀸𑀳𑀺|𑀲𑀳𑀲𑁆𑀲𑁂𑀳𑀺|𑀲𑀳𑀲𑁆𑀲𑁂𑀲𑀼|𑀲𑀳𑀲𑁆𑀲𑁂𑀲𑀼𑀁|Paisaci|𑀲𑀳𑀲𑁆𑀲𑀫𑁆𑀫𑀺|𑀲𑀳𑀲𑁆𑀲𑁂|ಸಹಸ್ಸ|𑀲𑀳𑀲𑁆𑀲𑀸𑀇𑀁|𑀲𑀳𑀲𑁆𑀲𑀸|𑀲𑀳𑀲𑁆𑀲𑀸𑀇|𑀲𑀳𑀲𑁆𑀲𑀸𑀑|𑀲𑀳𑀲𑁆𑀲𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀳𑀲𑁆𑀲𑀁|𑀲𑀳𑀲𑁆𑀲𑁂𑀳𑀺𑀁|सहस्स|𑀲𑀳𑀲𑁆𑀲𑀸𑀉|𑀲𑀳𑀲𑁆𑀲𑀸𑀅|𑀲𑀳𑀲𑁆𑀲𑁄	<i>num</i><br><ol><li>thousand</li></ol>
𑀲𑀸𑀉|ಸಾಉ|Maharastri|साउ|sāu	<i>adj</i><br><ol><li>sweet</li></ol>
𑀲𑀸𑀡|𑀲𑀸𑀡𑀻|𑀲𑀸𑀡𑁂𑀲𑀼𑀁|साणी|𑀲𑀸𑀡𑀲𑁆𑀲|𑀲𑀸𑀡𑀁|𑀲𑀸𑀡𑀻𑀳𑀺𑀁𑀢𑁄|𑀲𑀸𑀡𑀻𑀳𑀺𑀁|𑀲𑀸𑀡𑀺|𑀲𑀸𑀡𑀸𑀡|𑀲𑀸𑀡𑀻𑀡|𑀲𑀸𑀡𑁂|𑀲𑀸𑀡𑀸𑀑|sāṇī|साण|𑀲𑀸𑀡𑁂𑀳𑀺𑀁|𑀲𑀸𑀡𑀻𑀳𑀺|𑀲𑀸𑀡𑁂𑀡𑀁|𑀲𑀸𑀡𑀸|𑀲𑀸𑀡𑀻𑀲𑀼|sāṇa|𑀲𑀸𑀡𑁂𑀡|𑀲𑀸𑀡𑀺𑀁|𑀲𑀸𑀡𑀸𑀡𑀁|𑀲𑀸𑀡𑀻𑀲𑀼𑀁|𑀲𑀸𑀡𑀻𑀑|𑀲𑀸𑀡𑀻𑀏|𑀲𑀸𑀡𑀸𑀉|𑀲𑀸𑀡𑁂𑀲𑀼|𑀲𑀸𑀡𑀸𑀅|𑀲𑀸𑀡𑁄|𑀲𑀸𑀡𑁂𑀳𑀺|𑀲𑀸𑀡𑀻𑀡𑀁|𑀲𑀸𑀡𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀸𑀡𑀸𑀳𑀺|𑀲𑀸𑀡𑀫𑁆𑀫𑀺	<i>noun</i><br><ol><li>a dog</li></ol>
𑀲𑀸𑀡𑀻|𑀲𑀸𑀡𑁂𑀲𑀼𑀁|साणी|𑀲𑀸𑀡𑀲𑁆𑀲|𑀲𑀸𑀡𑀁|𑀲𑀸𑀡𑀻𑀳𑀺𑀁𑀢𑁄|𑀲𑀸𑀡𑀻𑀳𑀺𑀁|𑀲𑀸𑀡𑀺|𑀲𑀸𑀡𑀸𑀡|𑀲𑀸𑀡𑀻𑀡|𑀲𑀸𑀡𑁂|𑀲𑀸𑀡|𑀲𑀸𑀡𑀸𑀑|sāṇī|साण|𑀲𑀸𑀡𑁂𑀳𑀺𑀁|𑀲𑀸𑀡𑀻𑀳𑀺|𑀲𑀸𑀡𑁂𑀡𑀁|𑀲𑀸𑀡𑀻𑀲𑀼|𑀲𑀸𑀡𑀸|sāṇa|𑀲𑀸𑀡𑁂𑀡|𑀲𑀸𑀡𑀻𑀲𑀼𑀁|𑀲𑀸𑀡𑀺𑀁|𑀲𑀸𑀡𑀸𑀡𑀁|𑀲𑀸𑀡𑀻𑀑|𑀲𑀸𑀡𑀻𑀏|𑀲𑀸𑀡𑀸𑀉|𑀲𑀸𑀡𑁂𑀲𑀼|𑀲𑀸𑀡𑀸𑀅|𑀲𑀸𑀡𑁄|𑀲𑀸𑀡𑁂𑀳𑀺|𑀲𑀸𑀡𑀻𑀡𑀁|𑀲𑀸𑀡𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀸𑀡𑀸𑀳𑀺|𑀲𑀸𑀡𑀫𑁆𑀫𑀺	<i>noun</i><br><ol><li>a bitch (female dog)</li></ol>
𑀲𑀸𑀫|साम|sāma	<i>noun</i><br><ol><li>evening</li></ol>
𑀲𑀸𑀭𑀺𑀘𑁆𑀙|सारिच्छ|Maharastri|sāriccha|ಸಾರಿಚ್ಛ	<i>noun</i><br><ol><li>similarity, likeness</li></ol>
𑀲𑀸𑀲𑀽|Maharastri|𑀲𑀸𑀲𑀽𑀏|𑀲𑀸𑀲𑀼𑀁|sāsū|𑀲𑀸𑀲𑀽𑀡𑀁|𑀲𑀸𑀲𑀽𑀳𑀺𑀁𑀢𑁄|𑀲𑀸𑀲𑀽𑀡|ಸಾಸೂ|सासू|𑀲𑀸𑀲𑀽𑀑|𑀲𑀸𑀲𑀽𑀳𑀺|𑀲𑀸𑀲𑀽𑀳𑀺𑀁|𑀲𑀸𑀲𑀽𑀲𑀼|𑀲𑀸𑀲𑀽𑀲𑀼𑀁|𑀲𑀸𑀲𑀼	<i>noun</i><br><ol><li>mother-in-law</li></ol>
𑀲𑀸𑀳𑀸|Maharastri|𑀲𑀸𑀳𑀸𑀲𑀼|sāhā|𑀲𑀸𑀳𑀸𑀡𑀁|𑀲𑀸𑀳𑀸𑀳𑀺𑀁|𑀲𑀸𑀳𑀸𑀉|𑀲𑀸𑀳𑀁|ಸಾಹಾ|𑀲𑀸𑀳𑀸𑀇|𑀲𑀸𑀳𑀸𑀅|𑀲𑀸𑀳𑀸𑀑|𑀲𑀸𑀳𑀸𑀳𑀺|𑀲𑀸𑀳𑀸𑀳𑀺𑀁𑀢𑁄|𑀲𑀸𑀳𑀸𑀲𑀼𑀁|𑀲𑀸𑀳𑀸𑀏|साहा|𑀲𑀸𑀳𑀸𑀡|𑀲𑀸𑀳𑁂	<i>noun</i><br><ol><li>branch</li></ol>
𑀲𑀸𑀳𑀼|Sauraseni|𑀲𑀸𑀳𑀼𑀈𑀑|𑀲𑀸𑀳𑀼𑀈𑀳𑀺𑀁𑀢𑁄|𑀲𑀸𑀳𑀽𑀲𑀼|𑀲𑀸𑀳𑀼𑀫𑁆𑀫𑀺|𑀲𑀸𑀳𑀼𑀡𑀸|𑀲𑀸𑀳𑀼𑀲𑁆𑀲|Ardhamagadhi|Maharastri|𑀲𑀸𑀳𑀼𑀈|𑀲𑀸𑀳𑀉|𑀲𑀸𑀳𑀑|𑀲𑀸𑀳𑀼𑀈𑀡𑀁|𑀲𑀸𑀳𑀽𑀇𑀁|𑀲𑀸𑀳𑀽|𑀲𑀸𑀳𑀼𑀇𑀁|𑀲𑀸𑀳𑀼𑀇|𑀲𑀸𑀳𑀽𑀳𑀺|𑀲𑀸𑀳𑀽𑀡𑀁|𑀲𑀸𑀳𑀼𑀈𑀏|ಸಾಹು|𑀲𑀸𑀳𑀽𑀑|𑀲𑀸𑀳𑀽𑀳𑀺𑀁|𑀲𑀸𑀳𑀽𑀲𑀼𑀁|𑀲𑀸𑀳𑀼𑀈𑀡|𑀲𑀸𑀳𑀼𑀈𑀳𑀺𑀁|𑀲𑀸𑀳𑀼𑀡𑁄|𑀲𑀸𑀳𑀼𑀈𑀲𑀼|𑀲𑀸𑀳𑀽𑀡|𑀲𑀸𑀳𑀽𑀡𑀺|𑀲𑀸𑀳𑀼𑀁|साहु|sāhu|𑀲𑀸𑀳𑀼𑀈𑀳𑀺|𑀲𑀸𑀳𑀽𑀉|𑀲𑀸𑀳𑀼𑀈𑀲𑀼𑀁	<i>adj</i><br><ol><li>good, virtuous</li></ol><br><i>noun</i><br><ol><li>(Hinduism) a sadhu</li><li>a good person</li></ol>
𑀲𑀺𑀁𑀕|siṃga|सिंग	<i>noun</i><br><ol><li>(Maharastri, Sauraseni, Paisaci, Magadhi) horn</li></ol>
𑀲𑀺𑀁𑀕𑀺𑀯𑁂𑀭|siṃgivera|सिंगिवेर	<i>noun</i><br><ol><li>ginger</li></ol>
𑀲𑀺𑀁𑀖|सिंघ|siṃgha	<i>noun</i><br><ol><li>Sauraseni Prakrit form of 𑀲𑀻𑀳 (sīha, “lion”)</li></ol>
𑀲𑀺𑀁𑀳|siṃha|सिंह	<i>noun</i><br><ol><li>Sauraseni Prakrit form of 𑀲𑀻𑀳 (sīha, “lion”)</li></ol>
